"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Pittsburgh showed me a lot of Love, It's the takeover #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/0VM6Ym9pVm",FALSE,158,NA,2015-10-23 12:37:29,FALSE,NA,"657536320462528512",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",66,FALSE,FALSE,NA,NA
"I liked a @YouTube video https://t.co/mLQMgSXpeT Rotimi - Drake - ""Hotline Bling"" (Remix)",FALSE,182,NA,2015-10-23 00:21:28,FALSE,NA,"657351094830411776",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",117,FALSE,FALSE,NA,NA
"the best show @POWER_starz is up for a People's Choice Award . Vote NOW
https://t.co/x6PnpCW1Xp 
#SMSAUDIO https://t.co/s3NnIhWmcv",FALSE,418,NA,2015-10-22 19:58:05,FALSE,NA,"657284811371999232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",284,FALSE,FALSE,NA,NA
"TBT Sabrina's baby boy is big now!! This was at 2 years old. #FRIGO #SMSAUDIO https://t.co/hsquTVLCaW",FALSE,114,NA,2015-10-22 19:14:15,FALSE,NA,"657273781929537536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",46,FALSE,FALSE,NA,NA
"EFFEN VODKA TAKE OVER CONTINUES,check out the New Liquid luxury Bar at CONSOL ENERGY CENTER home of‚Ä¶ https://t.co/9tWTljNLfR",FALSE,99,NA,2015-10-22 18:43:48,FALSE,NA,"657266118692904960",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",56,FALSE,FALSE,NA,NA
"THAT BOY @_loyalrook100_ be turnt up for real. LMAO #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/cCjLtF7EVD",FALSE,116,NA,2015-10-22 05:37:19,FALSE,NA,"657068192083394560",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",39,FALSE,FALSE,NA,NA
"You gotta check this out kinda crazy for new artist. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/cZiVu31tDR",FALSE,108,NA,2015-10-21 22:30:15,FALSE,NA,"656960717577437184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",37,FALSE,FALSE,NA,NA
"@lamajandco I really like these I'm put them on my bar. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/bcij7ybUp3",FALSE,38,"LaMajNYC",2015-10-21 16:57:17,FALSE,NA,"656876922656432128","217875956","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",11,FALSE,FALSE,NA,NA
"I told her b!tch, we ain't friends no more. Don't call me, don't text me, don't send smoke signals,‚Ä¶ https://t.co/hDnPjiPNTG",FALSE,242,NA,2015-10-21 15:38:02,FALSE,NA,"656856980770963457",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",136,FALSE,FALSE,NA,NA
"Welcome to the EFFEN MANSION LOL #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/10VQIEd0PG",FALSE,144,NA,2015-10-20 05:33:11,FALSE,NA,"656342375049072640",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",49,FALSE,FALSE,NA,NA
"EFFEN TAKE OVER PARTY IN CT tonight #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/GgObbQ6hc1",FALSE,121,NA,2015-10-20 05:20:28,FALSE,NA,"656339177550827520",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",44,FALSE,FALSE,NA,NA
"Effen Vodka take over tour, Vegas was a lot of fun. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/ZoYgtKQOX8",FALSE,152,NA,2015-10-19 19:11:04,FALSE,NA,"656185815500988417",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",51,FALSE,FALSE,NA,NA
"Don't worry POWER season 3 is going to blow you away. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/iYcGxO0myc",FALSE,316,NA,2015-10-19 01:07:03,FALSE,NA,"655913013203996672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",219,FALSE,FALSE,NA,NA
"If you noticed me over the years you know I don't mind fighting. I been fighting my whole life. I had‚Ä¶ https://t.co/XM4PGmQ1eI",FALSE,349,NA,2015-10-18 16:20:09,FALSE,NA,"655780413923840000",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",203,FALSE,FALSE,NA,NA
"New York be having some crazy people. I want the drugs this ni66a took. Lol#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/8Ppc2bCwGG",FALSE,270,NA,2015-10-17 21:11:22,FALSE,NA,"655491314033799168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",194,FALSE,FALSE,NA,NA
"watch now @Rotimi LIVE now #EFFENVODKA #SMSAUDIO #FRIGO http://t.co/pPAO1Ekb0L",FALSE,202,NA,2015-10-15 21:17:22,FALSE,NA,"654768047039758337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",75,FALSE,FALSE,NA,NA
"COVER ART 8 tracks. Coming soon #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/6b5S0BK3Xm",FALSE,249,NA,2015-10-15 19:18:47,FALSE,NA,"654738205829259264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",203,FALSE,FALSE,NA,NA
"Check this out @toysrus got the Exclusive PRICE DROP Get the @smsaudio #STARWARS now - http://t.co/0Ny3jDyJnP http://t.co/taj1jEFG14",FALSE,237,NA,2015-10-15 15:11:24,FALSE,NA,"654675948860628992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",119,FALSE,FALSE,NA,NA
"No more pictures please, no more. LMAO #FRIGO #SMSAUDIO https://t.co/DCyzLrPZ6D",FALSE,166,NA,2015-10-14 23:31:12,FALSE,NA,"654439343315099648",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",54,FALSE,FALSE,NA,NA
"Man this lunch money,I gotta go to work I'm still up, no Sleep at all. NEW MUSIC this week,Off The‚Ä¶ https://t.co/FkmCN9MkPR",FALSE,342,NA,2015-10-14 10:17:40,FALSE,NA,"654239643928526848",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",232,FALSE,FALSE,NA,NA
"Ok I found my legs, but I can't find nothing to watch on TV. Power season 3 on the way. #EFFENVODKA‚Ä¶ https://t.co/IGfkJi9iqt",FALSE,293,NA,2015-10-14 07:17:24,FALSE,NA,"654194276524519424",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",179,FALSE,FALSE,NA,NA
"Cold in my eyes, ashy knuckles...I hustle so hard, I can't see me legs. LMAO SOUTHSIDE ALL DAY LETS‚Ä¶ https://t.co/skeWXvk8wx",FALSE,256,NA,2015-10-14 06:45:56,FALSE,NA,"654186358941052928",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",180,FALSE,FALSE,NA,NA
"I knew you was doing something, you dirty Ì†ΩÌ∏†. LOL #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/T5A3YRW4bb",FALSE,174,NA,2015-10-13 22:57:13,FALSE,NA,"654068403213332480",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",74,FALSE,FALSE,NA,NA
"#FUCKCANCER #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/qZRVzckVWJ",FALSE,220,NA,2015-10-11 20:10:18,FALSE,NA,"653301618700623878",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",104,FALSE,FALSE,NA,NA
"Good times on the EFFEN VODKA take over tour. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/dNvgSBf3ei",FALSE,156,NA,2015-10-11 09:19:34,FALSE,NA,"653137858488836096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",60,FALSE,FALSE,NA,NA
"Vegas was a blast tonight on EFFEN VODKA take over next stop Philly. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/qqLC0qlb75",FALSE,152,NA,2015-10-11 06:07:54,FALSE,NA,"653089621535014912",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",56,FALSE,FALSE,NA,NA
"EFFEN VODKA take over continues preforming live in Vegas. Turn up.#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/EEEsjCjScs",FALSE,135,NA,2015-10-10 17:57:50,FALSE,NA,"652905894905294848",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",55,FALSE,FALSE,NA,NA
"You got play it cool, like you don't even notice all the Yoga moves going on. Ì†ΩÌ∏Ü#EFFENVODKA #FRIGO‚Ä¶ https://t.co/Ab41DO2mBy",FALSE,171,NA,2015-10-10 03:58:32,FALSE,NA,"652694680329654272",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",68,FALSE,FALSE,NA,NA
"If she slaps you it just means she wants it rough. Get with the program man ‚òïÔ∏èÌ†ΩÌ∞∏#EFFENVODKA #FRIGO‚Ä¶ https://t.co/hgKAdbQ3PI",FALSE,195,NA,2015-10-10 02:49:45,FALSE,NA,"652677367102619648",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",87,FALSE,FALSE,NA,NA
"Yeah it's long way man just keep swimming. Lol #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/2p3wjf9Eb5",FALSE,122,NA,2015-10-09 23:12:57,FALSE,NA,"652622807906562048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",57,FALSE,FALSE,NA,NA
"Share give Daddy some boy. Lol #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/GiFOY6KK9x",FALSE,118,NA,2015-10-09 18:57:14,FALSE,NA,"652558457321717760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",50,FALSE,FALSE,NA,NA
"VEGAS tomorrow @WineAmplified its going down  #WineAmplified dont miss it http://t.co/uSfvlmZdty",FALSE,307,NA,2015-10-09 16:28:08,FALSE,NA,"652520935313010689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",82,FALSE,FALSE,NA,NA
"TONIGHT on @MTV dont miss it. check out the preview: http://t.co/McmsFsBAPj #SMSAUDIO #EFFENVODKA #FRIGO http://t.co/TwU225apHX",FALSE,376,NA,2015-10-08 22:53:13,FALSE,NA,"652255456472231936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",165,FALSE,FALSE,NA,NA
"I had a fight with everyone of these guys. SMH LOL #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/ZeN5YkHsrq",FALSE,184,NA,2015-10-08 16:19:01,FALSE,NA,"652156253624360961",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",83,FALSE,FALSE,NA,NA
"Ok give the ladies a KISS!!!! #FRIGO #SMSAUDIO https://t.co/g9A2bNmy37",FALSE,140,NA,2015-10-08 03:46:49,FALSE,NA,"651966955604340736",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",49,FALSE,FALSE,NA,NA
"Give them kisses, give them kisses.#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/OxC3jx97TF",FALSE,135,NA,2015-10-07 23:40:34,FALSE,NA,"651904982283886593",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",52,FALSE,FALSE,NA,NA
"If a person don't like you, it's because they don't know you. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/4DuVjRiYGu",FALSE,220,NA,2015-10-07 20:14:59,FALSE,NA,"651853248480067584",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",151,FALSE,FALSE,NA,NA
"I liked a @YouTube video http://t.co/tDE4GXqZed Rotimi Front Ro Vlog: Episode 1",FALSE,86,NA,2015-10-07 20:00:08,FALSE,NA,"651849507936825345",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",28,FALSE,FALSE,NA,NA
"All a man needs is a little motivation, we can do anything trust me. Lol #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/82zD2JnrWF",FALSE,256,NA,2015-10-07 17:48:44,FALSE,NA,"651816442510356484",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",129,FALSE,FALSE,NA,NA
"Trump Vs.Obama  #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/bOuT0XOjlx",FALSE,143,NA,2015-10-07 16:52:07,FALSE,NA,"651802195449528320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",60,FALSE,FALSE,NA,NA
"I liked a @YouTube video from @hotnewhiphop http://t.co/MenaOLVdzP Kidd Kidd plays ""This or That"" | presented by Hotnewhiphop",FALSE,135,NA,2015-10-06 19:58:19,FALSE,NA,"651486665026965504",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",66,FALSE,FALSE,NA,NA
"Einstein was a smart man, I think we gotta get with this sh!t. Before the girls take all the girls. Ì†ΩÌ∏ù‚Ä¶ https://t.co/Hqv9jItbXV",FALSE,185,NA,2015-10-06 17:31:43,FALSE,NA,"651449770427461632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",94,FALSE,FALSE,NA,NA
"I just hit the lotto, ROTIMI ft 50 LMAO #EFFENVODKA #FRIGO #SMSAUDIO http://t.co/om84FngTKc http://t.co/huhjn0Fqea",FALSE,296,NA,2015-10-05 18:46:42,FALSE,NA,"651106252169285633",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",121,FALSE,FALSE,NA,NA
"Little 50 fly all the time. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/r5yoQmTDCE",FALSE,115,NA,2015-10-05 18:16:56,FALSE,NA,"651098762228695040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",44,FALSE,FALSE,NA,NA
"It must be a slow news week, there gonna saying 50 said Empire lost 3 million viewers because of to‚Ä¶ https://t.co/s0oz1UNh7p",FALSE,151,NA,2015-10-05 08:36:18,FALSE,NA,"650952639790874624",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",89,FALSE,FALSE,NA,NA
"I'm a drug dealer,I don't wear no suits and pretend to be something I'm not. I have respect for human‚Ä¶ https://t.co/0SStD6ejrC",FALSE,209,NA,2015-10-05 08:00:36,FALSE,NA,"650943659278516224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",117,FALSE,FALSE,NA,NA
"The pope is in New York fucking up Traffic, and God bless in all da Trap ni66as . Ì†ΩÌ∏é https://t.co/aDBIVIM0PD",FALSE,241,NA,2015-09-26 01:16:05,FALSE,NA,"647580366337933312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",149,FALSE,FALSE,NA,NA
"LMAO Ì†ΩÌ∏Ü yummy,yummy, yummy,YUMMY GREAT JOB GUYS, LOVE THE SHOW. LOL https://t.co/QqfNHJ1sW7",FALSE,150,NA,2015-09-25 22:14:06,FALSE,NA,"647534567239360512",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",51,FALSE,FALSE,NA,NA
"Real life Stalker shit, SMH I NEED A VACATIONÌ†ΩÌ∏§ #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/RbmEEFhm2V",FALSE,146,NA,2015-09-25 19:20:00,FALSE,NA,"647490755859116032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",63,FALSE,FALSE,NA,NA
"If a women ever look at you like this, Just run!!! Ì†ºÌøÉÌ†ºÌøΩÌ†ΩÌ≤® something wrong ( stalker) https://t.co/dK8hASo7Ac",FALSE,145,NA,2015-09-25 18:29:07,FALSE,NA,"647477948761657348",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",65,FALSE,FALSE,NA,NA
"Ì†ΩÌ∏Ü who sits and thinks is all this LOL https://t.co/cYcSjgZal5",FALSE,117,NA,2015-09-25 18:09:29,FALSE,NA,"647473010031652864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",33,FALSE,FALSE,NA,NA
"BILLBOARD's FIRST-EVER TV's TOP MUSIC POWER PLAYER LIST REVEALED  http://t.co/eyUrpQ3zKQ #EFFENVODKA http://t.co/Y4ONbUZ9UV",FALSE,152,NA,2015-09-25 16:19:13,FALSE,NA,"647445260038205440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",97,FALSE,FALSE,NA,NA
"Little 50 mad,he herd cookie tried to flex on me last night. Lol #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/f9ncir1RTr",FALSE,149,NA,2015-09-24 23:36:06,FALSE,NA,"647192817857601536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",53,FALSE,FALSE,NA,NA
"in the studio last night on @hangwith check out what you  missed http://t.co/ICouw26s5s #SMSAUDIO http://t.co/hcsAkazn8x",FALSE,260,NA,2015-09-24 19:36:46,FALSE,NA,"647132588855980033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",108,FALSE,FALSE,NA,NA
"50cent Staring as Ì†ºÌæ• director of Empire Ì†ºÌæ¨ LMAO #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/M6CA1rieIJ",FALSE,150,NA,2015-09-24 16:17:26,FALSE,NA,"647082424741064704",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",97,FALSE,FALSE,NA,NA
"Get outta here with that PG13 bullsh!t. LOL‚òïÔ∏èÌ†ΩÌ∞∏#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/P61PzV5ayy",FALSE,164,NA,2015-09-24 15:25:08,FALSE,NA,"647069259915509760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",131,FALSE,FALSE,NA,NA
"w/50Cent #Live @hangwith http://t.co/AJdPKDvuhF",FALSE,93,NA,2015-09-24 08:49:31,FALSE,NA,"646969699679367168",NA,"<a href=""http://hangwith.com"" rel=""nofollow"">Hang w/</a>","50cent",29,FALSE,FALSE,NA,NA
"w/50Cent #Live @hangwith http://t.co/DgnhGTTLgx",FALSE,79,NA,2015-09-24 08:46:14,FALSE,NA,"646968875397988352",NA,"<a href=""http://hangwith.com"" rel=""nofollow"">Hang w/</a>","50cent",26,FALSE,FALSE,NA,NA
"w/50Cent #Live @hangwith http://t.co/lvZTOKV97V",FALSE,80,NA,2015-09-24 08:29:27,FALSE,NA,"646964651972931584",NA,"<a href=""http://hangwith.com"" rel=""nofollow"">Hang w/</a>","50cent",28,FALSE,FALSE,NA,NA
"w/50Cent #Live @hangwith http://t.co/grh5NH0qVh",FALSE,83,NA,2015-09-24 08:27:51,FALSE,NA,"646964247520382977",NA,"<a href=""http://hangwith.com"" rel=""nofollow"">Hang w/</a>","50cent",23,FALSE,FALSE,NA,NA
"Ì†ΩÌ∏ò@therealtaraji Ì†ΩÌ∏ç‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è LOVE YOU GIRL Ì†ΩÌ∏ÜLMAO #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/W5r3il5hQy",FALSE,180,NA,2015-09-24 06:46:41,FALSE,NA,"646938787910688768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",135,FALSE,FALSE,NA,NA
"The boy in that white jacket a sucker man. I stopped E money bags from killing him, they had beef‚Ä¶ https://t.co/im7Xw5UxXQ",FALSE,134,NA,2015-09-24 00:55:13,FALSE,NA,"646850339208097793",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",47,FALSE,FALSE,NA,NA
"I don't know where all these old ass pictures coming from, but the guy my arm is around I bust his‚Ä¶ https://t.co/hyHQZXg3yS",FALSE,131,NA,2015-09-24 00:24:01,FALSE,NA,"646842489354194944",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",52,FALSE,FALSE,NA,NA
"Home of the Dallas Mavericks, American Airlines center MY EFFEN BAR IS OPEN. #EFFENVODKA #FRIGO‚Ä¶ https://t.co/INvSkrSlHn",FALSE,141,NA,2015-09-23 23:49:47,FALSE,NA,"646833871389073410",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",70,FALSE,FALSE,NA,NA
"TBT Me my man sha boogie,I think I was like 17 years old in this Flick. I been hustling forever man‚Ä¶ https://t.co/YxXp8l5Y5L",FALSE,168,NA,2015-09-23 06:46:08,FALSE,NA,"646576260840333312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",62,FALSE,FALSE,NA,NA
"This is the crazy stalker girl from Canada that won't stop harassing me. We're is Trey Songs when we‚Ä¶ https://t.co/JS3wzy8h5X",FALSE,166,NA,2015-09-23 02:35:44,FALSE,NA,"646513245768052737",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",69,FALSE,FALSE,NA,NA
"Alien: it is not one of us, we'll what the fuck is it a teletubbie? https://t.co/s5wOKKo1Fk",FALSE,95,NA,2015-09-23 01:02:25,FALSE,NA,"646489762480685056",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",27,FALSE,FALSE,NA,NA
"Ì†ΩÌ±Ä https://t.co/pSalZbB4Q3",FALSE,104,NA,2015-09-23 00:56:31,FALSE,NA,"646488277076312065",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",21,FALSE,FALSE,NA,NA
"Is it human or extraterrestrial? You be the judge. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/HeetHXSQpK",FALSE,88,NA,2015-09-23 00:35:54,FALSE,NA,"646483089435312129",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",22,FALSE,FALSE,NA,NA
"itsmebeauty get straight to the point, i see you hold me down. Ì†ΩÌ∏Ü#EFFENVODKA #FRIGO #SMSAUDIO Ì†ΩÌ±Ä look‚Ä¶ https://t.co/DOq2ycL9r4",FALSE,105,NA,2015-09-22 20:24:12,FALSE,NA,"646419746230022145",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",33,FALSE,FALSE,NA,NA
"Dad what did you do man,Damn can't trust nobody, what happen to my hair?Ì†ΩÌ∏ÜLMAO #FRIGO #SMSAUDIO https://t.co/RRWyHjHdWa",FALSE,152,NA,2015-09-22 19:14:50,FALSE,NA,"646402292154036224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",37,FALSE,FALSE,NA,NA
"Ì†ΩÌ∏Ümy little Man got his hair cut during nap time. #FRIGO #SMSAUDIO https://t.co/rfRGFMrfGL",FALSE,137,NA,2015-09-22 19:08:10,FALSE,NA,"646400613853589505",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",36,FALSE,FALSE,NA,NA
"#SMSAUDIO http://t.co/MsJytvb9TM http://t.co/FExIPX5By9",FALSE,201,NA,2015-09-22 17:44:38,FALSE,NA,"646379592874336256",NA,"<a href=""http://tsu.co"" rel=""nofollow"">Tsu.co</a>","50cent",67,FALSE,FALSE,NA,NA
"Pray to God your baby is not one of them. They are coming to earth. LMAO #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/REE4u8kYjo",FALSE,128,NA,2015-09-22 12:55:57,FALSE,NA,"646306943343165441",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",47,FALSE,FALSE,NA,NA
"Did you just hit me in the head BoyÌ†ΩÌ∏≥ https://t.co/zMbBSm5CKg",FALSE,179,NA,2015-09-22 02:13:19,FALSE,NA,"646145216286715905",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",60,FALSE,FALSE,NA,NA
"The case of the Lost bubble gumÌ†ΩÌ±Ä https://t.co/XeecDHDphm",FALSE,128,NA,2015-09-22 01:44:52,FALSE,NA,"646138057431883776",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",38,FALSE,FALSE,NA,NA
"Are you being a good boy,lol https://t.co/yTI5LD17b8",FALSE,159,NA,2015-09-22 01:02:12,FALSE,NA,"646127319137013761",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",57,FALSE,FALSE,NA,NA
"i'ma be  @wineamplified VEGAS Oct10 WIN 4pack of SkyBox tix for u feat. @effenvodka - RT n tag 3 friends to enter http://t.co/uSm8wbYESO",FALSE,212,NA,2015-09-21 23:58:31,FALSE,NA,"646111295499055104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",140,FALSE,FALSE,NA,NA
"check out my new @Spotify PLAYLIST now 9SHOTS https://t.co/mCySCtM1Ja  #SMSAUDIO #EFFENVODKA #FRIGO http://t.co/ytvuar1LtI",FALSE,230,NA,2015-09-21 21:15:54,FALSE,NA,"646070372899680256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",123,FALSE,FALSE,NA,NA
"Damn that Effen Vodka look good don't it,lol #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/AtpzwXtHFm",FALSE,109,NA,2015-09-21 20:57:45,FALSE,NA,"646065803570335745",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",42,FALSE,FALSE,NA,NA
